precinct,arrival_time,voting_duration,start_time
Downtown (100 booths),631.3909393761678,1.2588701796708435,631.3909393761678
Downtown (100 booths),631.5359620214546,3.2029642088035906,631.5359620214546
Downtown (100 booths),631.7221833059732,4.0754507276350775,631.7221833059732
Downtown (100 booths),636.1940945286979,8.169968509664091,636.1940945286979
Downtown (100 booths),642.1599411563276,16.77684732364337,642.1599411563276
Downtown (100 booths),642.4160770379673,0.18591077913258874,642.4160770379673
Downtown (100 booths),643.0755717611397,5.345760028681115,643.0755717611397
Downtown (100 booths),645.6685870981447,1.181063245569804,645.6685870981447
Downtown (100 booths),645.6993786695244,3.406416009796905,645.6993786695244
Downtown (100 booths),647.9143914252667,1.1479861813457433,647.9143914252667
Downtown (100 booths),650.4618839992272,5.431022504598567,650.4618839992272
Downtown (100 booths),651.2412604263707,0.7520584836555289,651.2412604263707
Downtown (500 booths),1.8572773199893304,23.230376525916512,1.8572773199893304
Downtown (500 booths),2.5678384789227637,10.740194648998656,2.5678384789227637
Downtown (500 booths),2.79201726396263,3.5499403834131473,2.79201726396263
Downtown (500 booths),4.303482921481061,32.22647034774203,4.303482921481061
Downtown (500 booths),4.591394164450225,4.0313669280821305,4.591394164450225
Downtown (500 booths),5.803017665715546,2.94416827942964,5.803017665715546
Downtown (500 booths),8.53445970041649,9.241002149082064,8.53445970041649
Downtown (500 booths),8.684211272621434,10.888685917548862,8.684211272621434
Downtown (500 booths),8.9685276308211,0.6512453101028751,8.9685276308211
Downtown (500 booths),9.176735450171208,6.1719877223428075,9.176735450171208
Downtown (500 booths),12.188303965046993,1.4608048697647449,12.188303965046993
Downtown (500 booths),14.747652588199808,17.019570471130223,14.747652588199808
Downtown (500 booths),15.889594049247837,11.982901712989326,15.889594049247837
Downtown (500 booths),20.66991784633413,1.6830453365457194,20.66991784633413
Downtown (500 booths),20.901317103365148,2.817235376204293,20.901317103365148
Downtown (500 booths),21.144693756391685,7.120418950066002,21.144693756391685
Downtown (500 booths),21.39342038995444,11.954010637859502,21.39342038995444
Downtown (500 booths),22.14715878828453,21.91933181688148,22.14715878828453
Downtown (500 booths),22.25353051866988,16.85858163867099,22.25353051866988
Downtown (500 booths),25.141915175583193,1.7236020387136632,25.141915175583193
Downtown (500 booths),25.22872623622632,23.26104480029424,25.22872623622632
Downtown (500 booths),25.377436115083295,17.849856901585877,25.377436115083295
Downtown (500 booths),26.791296766450664,11.187952441557387,26.791296766450664
Downtown (500 booths),26.864421126417383,11.226362243037899,26.864421126417383
Downtown (500 booths),28.711604697592936,17.444493320620225,28.711604697592936
Downtown (500 booths),28.80103558063903,3.8731522975909796,28.80103558063903
Downtown (500 booths),29.01284846943455,2.6412040091652855,29.01284846943455
Downtown (500 booths),30.469122559615183,3.098488810493749,30.469122559615183
Downtown (500 booths),30.615761037493076,4.895083845178188,30.615761037493076
Downtown (500 booths),31.257873066176195,7.677310934637031,31.257873066176195
Downtown (500 booths),34.725267564941866,7.391077430419986,34.725267564941866
Downtown (500 booths),36.0533998322223,2.443387418942704,36.0533998322223
Downtown (500 booths),36.21961479902945,23.08994108604193,36.21961479902945
Downtown (500 booths),36.327133547898526,0.7617371431369779,36.327133547898526
Downtown (500 booths),38.73226299667798,5.306819500172014,38.73226299667798
Downtown (500 booths),42.76742302769837,2.5829658443557,42.76742302769837
Downtown (500 booths),44.761479986615605,2.1295064662932783,44.761479986615605
Downtown (500 booths),46.99345396720103,3.9935981758872163,46.99345396720103
Downtown (500 booths),48.41794543866997,0.11362803413261148,48.41794543866997
Downtown (500 booths),48.76780552808264,1.6752682157750935,48.76780552808264
Downtown (500 booths),49.16657478599438,2.5244271568984478,49.16657478599438
Downtown (500 booths),50.69272831076249,2.129109346498448,50.69272831076249
Downtown (500 booths),50.870411584516994,0.4252619700782502,50.870411584516994
Downtown (500 booths),53.528886376278265,28.219182593968977,53.528886376278265
Downtown (500 booths),54.72029902866417,5.802554416645928,54.72029902866417
Downtown (500 booths),55.156710495291776,1.739853860490852,55.156710495291776
Downtown (500 booths),57.99286852108376,0.5595858492418962,57.99286852108376
Downtown (500 booths),59.034663415002356,5.467627677041819,59.034663415002356
Downtown (500 booths),59.58416787095078,29.84443229396989,59.58416787095078
Downtown (500 booths),59.83763939567423,0.9292317888279019,59.83763939567423
Downtown (500 booths),62.10775381332118,16.388013140186686,62.10775381332118
Downtown (500 booths),62.4984779111477,24.24410944456185,62.4984779111477
Downtown (500 booths),64.31484806921566,3.8310980161442423,64.31484806921566
Downtown (500 booths),64.665798203092,6.999828120485778,64.665798203092
Downtown (500 booths),64.87875626633267,50.632085491179,64.87875626633267
Downtown (500 booths),66.17848137564896,19.153881912680315,66.17848137564896
Downtown (500 booths),68.4344513613307,3.1261406103915967,68.4344513613307
Downtown (500 booths),68.85283194262449,2.637272445188993,68.85283194262449
Downtown (500 booths),70.20192524151827,2.825705841506635,70.20192524151827
Downtown (500 booths),70.69464034223776,9.44232094350081,70.69464034223776
Downtown (500 booths),71.22077300219395,7.497157261410292,71.22077300219395
Downtown (500 booths),73.72237314772613,15.089281394963358,73.72237314772613
Downtown (500 booths),73.8364189000795,16.264813360896653,73.8364189000795
Downtown (500 booths),74.43961170944425,27.103309434485933,74.43961170944425
Downtown (500 booths),75.03330573261721,6.940400980002512,75.03330573261721
Downtown (500 booths),75.0834115038299,21.672674879161853,75.0834115038299
Downtown (500 booths),75.65369342260273,9.032264625359602,75.65369342260273
Downtown (500 booths),79.65152556615749,8.114891132927301,79.65152556615749
Downtown (500 booths),80.20902952972948,2.2742476176184727,80.20902952972948
Downtown (500 booths),81.46968347568469,0.9502925462088518,81.46968347568469
Downtown (500 booths),82.03866898824042,14.895100651397657,82.03866898824042
Downtown (500 booths),82.09320656917528,15.335360292345944,82.09320656917528
Downtown (500 booths),82.61670346079984,17.845403752205574,82.61670346079984
Downtown (500 booths),83.07183724979807,10.657246184438872,83.07183724979807
Downtown (500 booths),84.98843013836714,4.6712681611525335,84.98843013836714
Downtown (500 booths),86.63405448144574,10.14462083715483,86.63405448144574
Downtown (500 booths),90.38467898760555,1.815669855810706,90.38467898760555
Downtown (500 booths),90.63597105137954,6.36593944905042,90.63597105137954
Downtown (500 booths),91.4199546340133,16.124746941306462,91.4199546340133
Downtown (500 booths),91.50823188845762,1.2052890282247024,91.50823188845762
Downtown (500 booths),92.6187991918791,36.72683989639232,92.6187991918791
Downtown (500 booths),94.95039584713643,6.6275049897857645,94.95039584713643
Downtown (500 booths),95.18561323147927,10.578996074872022,95.18561323147927
Downtown (500 booths),96.66975122083554,6.310972209672793,96.66975122083554
Downtown (500 booths),98.64277677519053,2.029967145445968,98.64277677519053
Downtown (500 booths),98.69529163954633,0.15654585007547647,98.69529163954633
Downtown (500 booths),99.39274457928704,0.24302192007974044,99.39274457928704
Downtown (500 booths),102.3883103321742,3.0888653006406916,102.3883103321742
Downtown (500 booths),104.02696295025015,17.32623031062086,104.02696295025015
Downtown (500 booths),104.86024032090862,2.314579080011195,104.86024032090862
Downtown (500 booths),104.96756895466439,2.720357004863259,104.96756895466439
Downtown (500 booths),106.22326711379603,3.3741122451491803,106.22326711379603
Downtown (500 booths),106.73034150406784,8.937518529917575,106.73034150406784
Downtown (500 booths),107.18989788850755,31.359766149988204,107.18989788850755
Downtown (500 booths),107.33648628796578,24.0513461021507,107.33648628796578
Downtown (500 booths),109.55953529655127,6.3471834590371365,109.55953529655127
Downtown (500 booths),111.95618504281788,30.378246513362292,111.95618504281788
Downtown (500 booths),112.17118557577975,18.216603824417792,112.17118557577975
Downtown (500 booths),112.96501618197952,3.0604118186461364,112.96501618197952
Downtown (500 booths),113.14452861134194,10.263869887341684,113.14452861134194
Downtown (500 booths),115.02613263083553,9.153151260349356,115.02613263083553
Downtown (500 booths),118.23682567626697,12.550411001563345,118.23682567626697
Downtown (500 booths),119.24194007803763,2.6775360209476466,119.24194007803763
Downtown (500 booths),121.69694710583619,0.17555640980143875,121.69694710583619
Downtown (500 booths),124.15200313157112,6.379630175607843,124.15200313157112
Downtown (500 booths),126.2253183879359,0.4684357766078046,126.2253183879359
Downtown (500 booths),127.95622518793361,0.346464022979578,127.95622518793361
Downtown (500 booths),129.97429767452593,1.9771951739363465,129.97429767452593
Downtown (500 booths),131.12723493771952,0.48439052288574025,131.12723493771952
Downtown (500 booths),131.99459397657927,25.810708506200484,131.99459397657927
Downtown (500 booths),132.70613847547318,8.066250103567887,132.70613847547318
Downtown (500 booths),132.90064719378515,2.1405237631869136,132.90064719378515
Downtown (500 booths),133.4602325711328,37.96851784474905,133.4602325711328
Downtown (500 booths),136.82154750321192,5.456635187376944,136.82154750321192
Downtown (500 booths),140.93263524197678,6.2934539499747855,140.93263524197678
Downtown (500 booths),142.8659972155749,11.22394379866435,142.8659972155749
Downtown (500 booths),143.68249733535393,7.161132427622519,143.68249733535393
Downtown (500 booths),149.0273120048488,9.172871275102205,149.0273120048488
Downtown (500 booths),156.75969400092723,6.340571140647528,156.75969400092723
Downtown (500 booths),156.8034253400735,1.0607408531095086,156.8034253400735
Downtown (500 booths),157.25457676221973,46.61789371857085,157.25457676221973
Downtown (500 booths),160.16701326197543,5.524517834974641,160.16701326197543
Downtown (500 booths),162.88674799403506,7.391874279611118,162.88674799403506
Downtown (500 booths),167.63786617311362,0.49311975646738393,167.63786617311362
Downtown (500 booths),168.8526318704299,39.35131310978514,168.8526318704299
Downtown (500 booths),170.20939293386454,6.0965549853434675,170.20939293386454
Downtown (500 booths),170.3905733065057,5.03156027750676,170.3905733065057
Downtown (500 booths),171.211876513256,33.41315518651221,171.211876513256
Downtown (500 booths),171.44642251635986,6.847171792914206,171.44642251635986
Downtown (500 booths),173.77925235234656,1.5072726978099384,173.77925235234656
Downtown (500 booths),173.9129206470929,0.26078880034946283,173.9129206470929
Downtown (500 booths),174.65946070589465,13.326651829439765,174.65946070589465
Downtown (500 booths),176.75978569372373,2.1606517882646936,176.75978569372373
Downtown (500 booths),179.36636500690256,23.738287816315058,179.36636500690256
Downtown (500 booths),179.89233369583792,25.523391055973264,179.89233369583792
Downtown (500 booths),179.91802640407738,13.37411841359927,179.91802640407738
Downtown (500 booths),180.5245557471097,12.036310501950116,180.5245557471097
Downtown (500 booths),180.58536330806095,5.7179381527911275,180.58536330806095
Downtown (500 booths),183.1689396830973,15.481778123218552,183.1689396830973
Downtown (500 booths),184.84079181005475,0.7728598904391315,184.84079181005475
Downtown (500 booths),186.49961007957208,24.762431867508756,186.49961007957208
Downtown (500 booths),188.00192265742453,10.83299117982237,188.00192265742453
Downtown (500 booths),188.6478564022616,53.905568458420845,188.6478564022616
Downtown (500 booths),189.55045188013787,1.517136057938328,189.55045188013787
Downtown (500 booths),189.6304823095986,0.05470662544527577,189.6304823095986
Downtown (500 booths),190.51703225666392,14.991235090262213,190.51703225666392
Downtown (500 booths),191.1973879544638,1.4554729910160569,191.1973879544638
Downtown (500 booths),191.21601025782164,7.528386150856089,191.21601025782164
Downtown (500 booths),192.6799641070722,16.43553287223058,192.6799641070722
Downtown (500 booths),197.37437227547156,3.896299459623907,197.37437227547156
Downtown (500 booths),198.2560277539631,3.892302009385012,198.2560277539631
Downtown (500 booths),199.35006307353402,5.151259904951188,199.35006307353402
Downtown (500 booths),201.37889833244677,2.026222899741249,201.37889833244677
Downtown (500 booths),203.18881729818293,14.01246212924929,203.18881729818293
Downtown (500 booths),206.3036624515714,25.503811196391997,206.3036624515714
